tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
0,142,92,5,2,4,4,4,4,4,4,4
0,142,92,5,3,4,4,4,4,4,4,4
0,142,92,5,4,4,4,4,4,4,4,4
0,142,92,5,5,4,4,4,4,4,4,4
0,142,92,5,6,4,4,4,4,4,4,4
0,142,92,5,7,4,4,4,4,4,4,4
0,142,92,5,8,4,4,4,4,4,4,4
0,142,93,0,0,4,4,4,4,4,4,4
0,142,93,0,1,4,4,4,4,4,4,4
0,142,93,0,2,4,4,4,4,4,4,4
0,142,93,0,3,4,4,4,4,4,4,4
0,142,93,0,4,4,4,4,4,4,4,4
0,142,93,0,5,4,4,4,4,4,4,4
0,142,93,0,6,4,4,4,4,4,4,4
0,142,93,0,7,4,4,4,4,4,4,4
0,142,93,0,8,4,4,4,4,4,4,4
0,142,93,1,0,4,4,4,4,4,4,4
0,142,93,1,1,4,4,4,4,4,4,4
0,142,93,1,2,4,4,4,4,4,4,4
0,142,93,1,3,4,4,4,4,4,4,4
0,142,93,1,4,4,4,4,4,4,4,4
0,142,93,1,5,4,4,4,4,4,4,4
0,142,93,1,6,4,4,4,4,4,4,4
0,142,93,1,7,4,4,4,4,4,4,4
0,142,93,1,8,4,4,4,4,4,4,4
0,142,93,2,0,4,4,4,4,4,4,4
0,142,93,2,1,4,4,4,4,4,4,4
0,142,93,2,2,4,4,4,4,4,4,4
0,142,93,2,3,4,4,4,4,4,4,4
0,142,93,2,4,4,4,4,4,4,4,4
0,142,93,2,5,4,4,4,4,4,4,4
0,142,93,2,6,4,4,4,4,4,4,4
0,142,93,2,7,4,4,4,4,4,4,4
0,142,93,2,8,4,4,4,4,4,4,4
0,142,93,3,0,4,4,4,4,4,4,4
0,142,93,3,1,4,4,4,4,4,4,4
0,142,93,3,2,4,4,4,4,4,4,4
0,142,93,3,3,4,4,4,4,4,4,4
0,142,93,3,4,4,4,4,4,4,4,4
0,142,93,3,5,4,4,4,4,4,4,4
0,142,93,3,6,4,4,4,4,4,4,4
0,142,93,3,7,4,4,4,4,4,4,4
0,142,93,3,8,4,4,4,4,4,4,4
0,142,93,4,0,4,4,4,4,4,4,4
0,142,93,4,1,4,4,4,4,4,4,4
0,142,93,4,2,4,4,4,4,4,4,4
0,142,93,4,3,4,4,4,4,4,4,4
0,142,93,4,4,4,4,4,4,4,4,4
0,142,93,4,5,4,4,4,4,4,4,4
0,142,93,4,6,4,4,4,4,4,4,4
0,142,93,4,7,4,4,4,4,4,4,4
0,142,93,4,8,4,4,4,4,4,4,4
0,142,93,5,0,4,4,4,4,4,4,4
0,142,93,5,1,4,4,4,4,4,4,4
0,142,93,5,2,4,4,4,4,4,4,4
0,142,93,5,3,4,4,4,4,4,4,4
0,142,93,5,4,4,4,4,4,4,4,4
0,142,93,5,5,4,4,4,4,4,4,4
0,142,93,5,6,4,4,4,4,4,4,4
0,142,93,5,7,4,4,4,4,4,4,4
0,142,93,5,8,4,4,4,4,4,4,4
0,142,94,0,0,4,4,4,4,4,4,4
0,142,94,0,1,4,4,4,4,4,4,4
0,142,94,0,2,4,4,4,4,4,4,4
0,142,94,0,3,4,4,4,4,4,4,4
0,142,94,0,4,4,4,4,4,4,4,4
0,142,94,0,5,4,4,4,4,4,4,4
0,142,94,0,6,4,4,4,4,4,4,4
0,142,94,0,7,4,4,4,4,4,4,4
0,142,94,0,8,4,4,4,4,4,4,4
0,142,94,1,0,4,4,4,4,4,4,4
0,142,94,1,1,4,4,4,4,4,4,4
0,142,94,1,2,4,4,4,4,4,4,4
0,142,94,1,3,4,4,4,4,4,4,4
0,142,94,1,4,4,4,4,4,4,4,4
0,142,94,1,5,4,4,4,4,4,4,4
0,142,94,1,6,4,4,4,4,4,4,4
0,142,94,1,7,4,4,4,4,4,4,4
0,142,94,1,8,4,4,4,4,4,4,4
0,142,94,2,0,4,4,4,4,4,4,4
0,142,94,2,1,4,4,4,4,4,4,4
0,142,94,2,2,4,4,4,4,4,4,4
0,142,94,2,3,4,4,4,4,4,4,4
0,142,94,2,4,4,4,4,4,4,4,4
0,142,94,2,5,4,4,4,4,4,4,4
0,142,94,2,6,4,4,4,4,4,4,4
0,142,94,2,7,4,4,4,4,4,4,4
0,142,94,2,8,4,4,4,4,4,4,4
0,142,94,3,0,4,4,4,4,4,4,4
0,142,94,3,1,4,4,4,4,4,4,4
0,142,94,3,2,4,4,4,4,4,4,4
0,142,94,3,3,4,4,4,4,4,4,4
0,142,94,3,4,4,4,4,4,4,4,4
0,142,94,3,5,4,4,4,4,4,4,4
0,142,94,3,6,4,4,4,4,4,4,4
0,142,94,3,7,4,4,4,4,4,4,4
0,142,94,3,8,4,4,4,4,4,4,4
0,142,94,4,0,4,4,4,4,4,4,4
0,142,94,4,1,4,4,4,4,4,4,4
0,142,94,4,2,4,4,4,4,4,4,4
0,142,94,4,3,4,4,4,4,4,4,4
0,142,94,4,4,4,4,4,4,4,4,4
0,142,94,4,5,4,4,4,4,4,4,4
0,142,94,4,6,4,4,4,4,4,4,4
0,142,94,4,7,4,4,4,4,4,4,4
0,142,94,4,8,4,4,4,4,4,4,4
0,142,94,5,0,4,4,4,4,4,4,4
0,142,94,5,1,4,4,4,4,4,4,4
0,142,94,5,2,4,4,4,4,4,4,4
0,142,94,5,3,4,4,4,4,4,4,4
0,142,94,5,4,4,4,4,4,4,4,4
0,142,94,5,5,4,4,4,4,4,4,4
0,142,94,5,6,4,4,4,4,4,4,4
0,142,94,5,7,4,4,4,4,4,4,4
0,142,94,5,8,4,4,4,4,4,4,4
0,142,95,0,0,4,4,4,4,4,4,4
0,142,95,0,1,4,4,4,4,4,4,4
0,142,95,0,2,4,4,4,4,4,4,4
0,142,95,0,3,4,4,4,4,4,4,4
0,142,95,0,4,4,4,4,4,4,4,4
0,142,95,0,5,4,4,4,4,4,4,4
0,142,95,0,6,4,4,4,4,4,4,4
0,142,95,0,7,4,4,4,4,4,4,4
0,142,95,0,8,4,4,4,4,4,4,4
0,142,95,1,0,4,4,4,4,4,4,4
0,142,95,1,1,4,4,4,4,4,4,4
0,142,95,1,2,4,4,4,4,4,4,4
0,142,95,1,3,4,4,4,4,4,4,4
0,142,95,1,4,4,4,4,4,4,4,4
0,142,95,1,5,4,4,4,4,4,4,4
0,142,95,1,6,4,4,4,4,4,4,4
0,142,95,1,7,4,4,4,4,4,4,4
0,142,95,1,8,4,4,4,4,4,4,4
0,142,95,2,0,4,4,4,4,4,4,4
0,142,95,2,1,4,4,4,4,4,4,4
0,142,95,2,2,4,4,4,4,4,4,4
0,142,95,2,3,4,4,4,4,4,4,4
0,142,95,2,4,4,4,4,4,4,4,4
0,142,95,2,5,4,4,4,4,4,4,4
0,142,95,2,6,4,4,4,4,4,4,4
0,142,95,2,7,4,4,4,4,4,4,4
0,142,95,2,8,4,4,4,4,4,4,4
0,142,95,3,0,4,4,4,4,4,4,4
0,142,95,3,1,4,4,4,4,4,4,4
0,142,95,3,2,4,4,4,4,4,4,4
0,142,95,3,3,4,4,4,4,4,4,4
0,142,95,3,4,4,4,4,4,4,4,4
0,142,95,3,5,4,4,4,4,4,4,4
0,142,95,3,6,4,4,4,4,4,4,4
0,142,95,3,7,4,4,4,4,4,4,4
0,142,95,3,8,4,4,4,4,4,4,4
0,142,95,4,0,4,4,4,4,4,4,4
0,142,95,4,1,4,4,4,4,4,4,4
0,142,95,4,2,4,4,4,4,4,4,4
0,142,95,4,3,4,4,4,4,4,4,4
0,142,95,4,4,4,4,4,4,4,4,4
0,142,95,4,5,4,4,4,4,4,4,4
0,142,95,4,6,4,4,4,4,4,4,4
0,142,95,4,7,4,4,4,4,4,4,4
0,142,95,4,8,4,4,4,4,4,4,4
0,142,95,5,0,4,4,4,4,4,4,4
0,142,95,5,1,4,4,4,4,4,4,4
0,142,95,5,2,4,4,4,4,4,4,4
0,142,95,5,3,4,4,4,4,4,4,4
0,142,95,5,4,4,4,4,4,4,4,4
0,142,95,5,5,4,4,4,4,4,4,4
0,142,95,5,6,4,4,4,4,4,4,4
0,142,95,5,7,4,4,4,4,4,4,4
0,142,95,5,8,4,4,4,4,4,4,4
0,142,96,0,0,4,4,4,4,4,4,4
0,142,96,0,1,4,4,4,4,4,4,4
0,142,96,0,2,4,4,4,4,4,4,4
0,142,96,0,3,4,4,4,4,4,4,4
0,142,96,0,4,4,4,4,4,4,4,4
0,142,96,0,5,4,4,4,4,4,4,4
0,142,96,0,6,4,4,4,4,4,4,4
0,142,96,0,7,4,4,4,4,4,4,4
0,142,96,0,8,4,4,4,4,4,4,4
0,142,96,1,0,4,4,4,4,4,4,4
0,142,96,1,1,4,4,4,4,4,4,4
0,142,96,1,2,4,4,4,4,4,4,4
0,142,96,1,3,4,4,4,4,4,4,4
0,142,96,1,4,4,4,4,4,4,4,4
0,142,96,1,5,4,4,4,4,4,4,4
0,142,96,1,6,4,4,4,4,4,4,4
0,142,96,1,7,4,4,4,4,4,4,4
0,142,96,1,8,4,4,4,4,4,4,4
0,142,96,2,0,4,4,4,4,4,4,4
0,142,96,2,1,4,4,4,4,4,4,4
0,142,96,2,2,4,4,4,4,4,4,4
0,142,96,2,3,4,4,4,4,4,4,4
0,142,96,2,4,4,4,4,4,4,4,4
0,142,96,2,5,4,4,4,4,4,4,4
0,142,96,2,6,4,4,4,4,4,4,4
0,142,96,2,7,4,4,4,4,4,4,4
0,142,96,2,8,4,4,4,4,4,4,4
0,142,96,3,0,4,4,4,4,4,4,4
0,142,96,3,1,4,4,4,4,4,4,4
0,142,96,3,2,4,4,4,4,4,4,4
0,142,96,3,3,4,4,4,4,4,4,4
0,142,96,3,4,4,4,4,4,4,4,4
0,142,96,3,5,4,4,4,4,4,4,4
0,142,96,3,6,4,4,4,4,4,4,4
0,142,96,3,7,4,4,4,4,4,4,4
0,142,96,3,8,4,4,4,4,4,4,4
0,142,96,4,0,4,4,4,4,4,4,4
0,142,96,4,1,4,4,4,4,4,4,4
0,142,96,4,2,4,4,4,4,4,4,4
0,142,96,4,3,4,4,4,4,4,4,4
0,142,96,4,4,4,4,4,4,4,4,4
0,142,96,4,5,4,4,4,4,4,4,4
0,142,96,4,6,4,4,4,4,4,4,4
0,142,96,4,7,4,4,4,4,4,4,4
0,142,96,4,8,4,4,4,4,4,4,4
0,142,96,5,0,4,4,4,4,4,4,4
0,142,96,5,1,4,4,4,4,4,4,4
0,142,96,5,2,4,4,4,4,4,4,4
0,142,96,5,3,4,4,4,4,4,4,4
0,142,96,5,4,4,4,4,4,4,4,4
0,142,96,5,5,4,4,4,4,4,4,4
0,142,96,5,6,4,4,4,4,4,4,4
0,142,96,5,7,4,4,4,4,4,4,4
0,142,96,5,8,4,4,4,4,4,4,4
0,142,97,0,0,4,4,4,4,4,4,4
0,142,97,0,1,4,4,4,4,4,4,4
0,142,97,0,2,4,4,4,4,4,4,4
0,142,97,0,3,4,4,4,4,4,4,4
0,142,97,0,4,4,4,4,4,4,4,4
0,142,97,0,5,4,4,4,4,4,4,4
0,142,97,0,6,4,4,4,4,4,4,4
0,142,97,0,7,4,4,4,4,4,4,4
0,142,97,0,8,4,4,4,4,4,4,4
0,142,97,1,0,4,4,4,4,4,4,4
0,142,97,1,1,4,4,4,4,4,4,4
0,142,97,1,2,4,4,4,4,4,4,4
0,142,97,1,3,4,4,4,4,4,4,4
0,142,97,1,4,4,4,4,4,4,4,4
0,142,97,1,5,4,4,4,4,4,4,4
0,142,97,1,6,4,4,4,4,4,4,4
0,142,97,1,7,4,4,4,4,4,4,4
0,142,97,1,8,4,4,4,4,4,4,4
0,142,97,2,0,4,4,4,4,4,4,4
0,142,97,2,1,4,4,4,4,4,4,4
0,142,97,2,2,4,4,4,4,4,4,4
0,142,97,2,3,4,4,4,4,4,4,4
0,142,97,2,4,4,4,4,4,4,4,4
0,142,97,2,5,4,4,4,4,4,4,4
0,142,97,2,6,4,4,4,4,4,4,4
0,142,97,2,7,4,4,4,4,4,4,4
0,142,97,2,8,4,4,4,4,4,4,4
0,142,97,3,0,4,4,4,4,4,4,4
0,142,97,3,1,4,4,4,4,4,4,4
0,142,97,3,2,4,4,4,4,4,4,4
0,142,97,3,3,4,4,4,4,4,4,4
0,142,97,3,4,4,4,4,4,4,4,4
0,142,97,3,5,4,4,4,4,4,4,4
0,142,97,3,6,4,4,4,4,4,4,4
0,142,97,3,7,4,4,4,4,4,4,4
0,142,97,3,8,4,4,4,4,4,4,4
0,142,97,4,0,4,4,4,4,4,4,4
0,142,97,4,1,4,4,4,4,4,4,4
0,142,97,4,2,4,4,4,4,4,4,4
0,142,97,4,3,4,4,4,4,4,4,4
0,142,97,4,4,4,4,4,4,4,4,4
0,142,97,4,5,4,4,4,4,4,4,4
0,142,97,4,6,4,4,4,4,4,4,4
0,142,97,4,7,4,4,4,4,4,4,4
0,142,97,4,8,4,4,4,4,4,4,4
0,142,97,5,0,4,4,4,4,4,4,4
0,142,97,5,1,4,4,4,4,4,4,4
0,142,97,5,2,4,4,4,4,4,4,4
0,142,97,5,3,4,4,4,4,4,4,4
0,142,97,5,4,4,4,4,4,4,4,4
0,142,97,5,5,4,4,4,4,4,4,4
0,142,97,5,6,4,4,4,4,4,4,4
0,142,97,5,7,4,4,4,4,4,4,4
0,142,97,5,8,4,4,4,4,4,4,4
0,142,98,0,0,4,4,4,4,4,4,4
0,142,98,0,1,4,4,4,4,4,4,4
0,142,98,0,2,4,4,4,4,4,4,4
0,142,98,0,3,4,4,4,4,4,4,4
0,142,98,0,4,4,4,4,4,4,4,4
0,142,98,0,5,4,4,4,4,4,4,4
0,142,98,0,6,4,4,4,4,4,4,4
0,142,98,0,7,4,4,4,4,4,4,4
0,142,98,0,8,4,4,4,4,4,4,4
0,142,98,1,0,4,4,4,4,4,4,4
0,142,98,1,1,4,4,4,4,4,4,4
0,142,98,1,2,4,4,4,4,4,4,4
0,142,98,1,3,4,4,4,4,4,4,4
0,142,98,1,4,4,4,4,4,4,4,4
0,142,98,1,5,4,4,4,4,4,4,4
0,142,98,1,6,4,4,4,4,4,4,4
0,142,98,1,7,4,4,4,4,4,4,4
0,142,98,1,8,4,4,4,4,4,4,4
0,142,98,2,0,4,4,4,4,4,4,4
0,142,98,2,1,4,4,4,4,4,4,4
0,142,98,2,2,4,4,4,4,4,4,4
0,142,98,2,3,4,4,4,4,4,4,4
0,142,98,2,4,4,4,4,4,4,4,4
0,142,98,2,5,4,4,4,4,4,4,4
0,142,98,2,6,4,4,4,4,4,4,4
0,142,98,2,7,4,4,4,4,4,4,4
0,142,98,2,8,4,4,4,4,4,4,4
0,142,98,3,0,4,4,4,4,4,4,4
0,142,98,3,1,4,4,4,4,4,4,4
0,142,98,3,2,4,4,4,4,4,4,4
0,142,98,3,3,4,4,4,4,4,4,4
0,142,98,3,4,4,4,4,4,4,4,4
0,142,98,3,5,4,4,4,4,4,4,4
0,142,98,3,6,4,4,4,4,4,4,4
0,142,98,3,7,4,4,4,4,4,4,4
0,142,98,3,8,4,4,4,4,4,4,4
0,142,98,4,0,4,4,4,4,4,4,4
0,142,98,4,1,4,4,4,4,4,4,4
0,142,98,4,2,4,4,4,4,4,4,4
0,142,98,4,3,4,4,4,4,4,4,4
0,142,98,4,4,4,4,4,4,4,4,4
0,142,98,4,5,4,4,4,4,4,4,4
0,142,98,4,6,4,4,4,4,4,4,4
0,142,98,4,7,4,4,4,4,4,4,4
0,142,98,4,8,4,4,4,4,4,4,4
0,142,98,5,0,4,4,4,4,4,4,4
0,142,98,5,1,4,4,4,4,4,4,4
0,142,98,5,2,4,4,4,4,4,4,4
0,142,98,5,3,4,4,4,4,4,4,4
0,142,98,5,4,4,4,4,4,4,4,4
0,142,98,5,5,4,4,4,4,4,4,4
0,142,98,5,6,4,4,4,4,4,4,4
0,142,98,5,7,4,4,4,4,4,4,4
0,142,98,5,8,4,4,4,4,4,4,4
0,142,99,0,0,4,4,4,4,4,4,4
0,142,99,0,1,4,4,4,4,4,4,4
0,142,99,0,2,4,4,4,4,4,4,4
0,142,99,0,3,4,4,4,4,4,4,4
0,142,99,0,4,4,4,4,4,4,4,4
0,142,99,0,5,4,4,4,4,4,4,4
0,142,99,0,6,4,4,4,4,4,4,4
0,142,99,0,7,4,4,4,4,4,4,4
0,142,99,0,8,4,4,4,4,4,4,4
0,142,99,1,0,4,4,4,4,4,4,4
0,142,99,1,1,4,4,4,4,4,4,4
0,142,99,1,2,4,4,4,4,4,4,4
0,142,99,1,3,4,4,4,4,4,4,4
0,142,99,1,4,4,4,4,4,4,4,4
0,142,99,1,5,4,4,4,4,4,4,4
0,142,99,1,6,4,4,4,4,4,4,4
0,142,99,1,7,4,4,4,4,4,4,4
0,142,99,1,8,4,4,4,4,4,4,4
0,142,99,2,0,4,4,4,4,4,4,4
0,142,99,2,1,4,4,4,4,4,4,4
0,142,99,2,2,4,4,4,4,4,4,4
0,142,99,2,3,4,4,4,4,4,4,4
0,142,99,2,4,4,4,4,4,4,4,4
0,142,99,2,5,4,4,4,4,4,4,4
0,142,99,2,6,4,4,4,4,4,4,4
0,142,99,2,7,4,4,4,4,4,4,4
0,142,99,2,8,4,4,4,4,4,4,4
0,142,99,3,0,4,4,4,4,4,4,4
0,142,99,3,1,4,4,4,4,4,4,4
0,142,99,3,2,4,4,4,4,4,4,4
0,142,99,3,3,4,4,4,4,4,4,4
0,142,99,3,4,4,4,4,4,4,4,4
0,142,99,3,5,4,4,4,4,4,4,4
0,142,99,3,6,4,4,4,4,4,4,4
0,142,99,3,7,4,4,4,4,4,4,4
0,142,99,3,8,4,4,4,4,4,4,4
0,142,99,4,0,4,4,4,4,4,4,4
0,142,99,4,1,4,4,4,4,4,4,4
0,142,99,4,2,4,4,4,4,4,4,4
0,142,99,4,3,4,4,4,4,4,4,4
0,142,99,4,4,4,4,4,4,4,4,4
0,142,99,4,5,4,4,4,4,4,4,4
0,142,99,4,6,4,4,4,4,4,4,4
0,142,99,4,7,4,4,4,4,4,4,4
0,142,99,4,8,4,4,4,4,4,4,4
0,142,99,5,0,4,4,4,4,4,4,4
0,142,99,5,1,4,4,4,4,4,4,4
0,142,99,5,2,4,4,4,4,4,4,4
0,142,99,5,3,4,4,4,4,4,4,4
0,142,99,5,4,4,4,4,4,4,4,4
0,142,99,5,5,4,4,4,4,4,4,4
0,142,99,5,6,4,4,4,4,4,4,4
0,142,99,5,7,4,4,4,4,4,4,4
0,142,99,5,8,4,4,4,4,4,4,4
0,142,100,0,0,4,4,4,4,4,4,4
0,142,100,0,1,4,4,4,4,4,4,4
0,142,100,0,2,4,4,4,4,4,4,4
0,142,100,0,3,4,4,4,4,4,4,4
0,142,100,0,4,4,4,4,4,4,4,4
0,142,100,0,5,4,4,4,4,4,4,4
0,142,100,0,6,4,4,4,4,4,4,4
0,142,100,0,7,4,4,4,4,4,4,4
0,142,100,0,8,4,4,4,4,4,4,4
0,142,100,1,0,4,4,4,4,4,4,4
0,142,100,1,1,4,4,4,4,4,4,4
0,142,100,1,2,4,4,4,4,4,4,4
0,142,100,1,3,4,4,4,4,4,4,4
0,142,100,1,4,4,4,4,4,4,4,4
0,142,100,1,5,4,4,4,4,4,4,4
0,142,100,1,6,4,4,4,4,4,4,4
0,142,100,1,7,4,4,4,4,4,4,4
0,142,100,1,8,4,4,4,4,4,4,4
0,142,100,2,0,4,4,4,4,4,4,4
0,142,100,2,1,4,4,4,4,4,4,4
0,142,100,2,2,4,4,4,4,4,4,4
0,142,100,2,3,4,4,4,4,4,4,4
0,142,100,2,4,4,4,4,4,4,4,4
0,142,100,2,5,4,4,4,4,4,4,4
0,142,100,2,6,4,4,4,4,4,4,4
0,142,100,2,7,4,4,4,4,4,4,4
0,142,100,2,8,4,4,4,4,4,4,4
0,142,100,3,0,4,4,4,4,4,4,4
0,142,100,3,1,4,4,4,4,4,4,4
0,142,100,3,2,4,4,4,4,4,4,4
0,142,100,3,3,4,4,4,4,4,4,4
0,142,100,3,4,4,4,4,4,4,4,4
0,142,100,3,5,4,4,4,4,4,4,4
0,142,100,3,6,4,4,4,4,4,4,4
0,142,100,3,7,4,4,4,4,4,4,4
0,142,100,3,8,4,4,4,4,4,4,4
0,142,100,4,0,4,4,4,4,4,4,4
0,142,100,4,1,4,4,4,4,4,4,4
0,142,100,4,2,4,4,4,4,4,4,4
0,142,100,4,3,4,4,4,4,4,4,4
0,142,100,4,4,4,4,4,4,4,4,4
0,142,100,4,5,4,4,4,4,4,4,4
0,142,100,4,6,4,4,4,4,4,4,4
0,142,100,4,7,4,4,4,4,4,4,4
0,142,100,4,8,4,4,4,4,4,4,4
0,142,100,5,0,4,4,4,4,4,4,4
0,142,100,5,1,4,4,4,4,4,4,4
0,142,100,5,2,4,4,4,4,4,4,4
0,142,100,5,3,4,4,4,4,4,4,4
0,142,100,5,4,4,4,4,4,4,4,4
0,142,100,5,5,4,4,4,4,4,4,4
0,142,100,5,6,4,4,4,4,4,4,4
0,142,100,5,7,4,4,4,4,4,4,4
0,142,100,5,8,4,4,4,4,4,4,4
0,142,101,0,0,4,4,4,4,4,4,4
0,142,101,0,1,4,4,4,4,4,4,4
0,142,101,0,2,4,4,4,4,4,4,4
0,142,101,0,3,4,4,4,4,4,4,4
0,142,101,0,4,4,4,4,4,4,4,4
0,142,101,0,5,4,4,4,4,4,4,4
0,142,101,0,6,4,4,4,4,4,4,4
0,142,101,0,7,4,4,4,4,4,4,4
0,142,101,0,8,4,4,4,4,4,4,4
0,142,101,1,0,4,4,4,4,4,4,4
0,142,101,1,1,4,4,4,4,4,4,4
0,142,101,1,2,4,4,4,4,4,4,4
0,142,101,1,3,4,4,4,4,4,4,4
0,142,101,1,4,4,4,4,4,4,4,4
0,142,101,1,5,4,4,4,4,4,4,4
0,142,101,1,6,4,4,4,4,4,4,4
0,142,101,1,7,4,4,4,4,4,4,4
0,142,101,1,8,4,4,4,4,4,4,4
0,142,101,2,0,4,4,4,4,4,4,4
0,142,101,2,1,4,4,4,4,4,4,4
0,142,101,2,2,4,4,4,4,4,4,4
0,142,101,2,3,4,4,4,4,4,4,4
0,142,101,2,4,4,4,4,4,4,4,4
0,142,101,2,5,4,4,4,4,4,4,4
0,142,101,2,6,4,4,4,4,4,4,4
0,142,101,2,7,4,4,4,4,4,4,4
0,142,101,2,8,4,4,4,4,4,4,4
0,142,101,3,0,4,4,4,4,4,4,4
0,142,101,3,1,4,4,4,4,4,4,4
0,142,101,3,2,4,4,4,4,4,4,4
0,142,101,3,3,4,4,4,4,4,4,4
0,142,101,3,4,4,4,4,4,4,4,4
0,142,101,3,5,4,4,4,4,4,4,4
0,142,101,3,6,4,4,4,4,4,4,4
0,142,101,3,7,4,4,4,4,4,4,4
0,142,101,3,8,4,4,4,4,4,4,4
0,142,101,4,0,4,4,4,4,4,4,4
0,142,101,4,1,4,4,4,4,4,4,4
0,142,101,4,2,4,4,4,4,4,4,4
0,142,101,4,3,4,4,4,4,4,4,4
0,142,101,4,4,4,4,4,4,4,4,4
0,142,101,4,5,4,4,4,4,4,4,4
0,142,101,4,6,4,4,4,4,4,4,4
0,142,101,4,7,4,4,4,4,4,4,4
0,142,101,4,8,4,4,4,4,4,4,4
0,142,101,5,0,4,4,4,4,4,4,4
0,142,101,5,1,4,4,4,4,4,4,4
0,142,101,5,2,4,4,4,4,4,4,4
0,142,101,5,3,4,4,4,4,4,4,4
0,142,101,5,4,4,4,4,4,4,4,4
0,142,101,5,5,4,4,4,4,4,4,4
0,142,101,5,6,4,4,4,4,4,4,4
0,142,101,5,7,4,4,4,4,4,4,4
0,142,101,5,8,4,4,4,4,4,4,4
0,142,102,0,0,4,4,4,4,4,4,4
0,142,102,0,1,4,4,4,4,4,4,4
0,142,102,0,2,4,4,4,4,4,4,4
0,142,102,0,3,4,4,4,4,4,4,4
0,142,102,0,4,4,4,4,4,4,4,4
0,142,102,0,5,4,4,4,4,4,4,4
0,142,102,0,6,4,4,4,4,4,4,4
0,142,102,0,7,4,4,4,4,4,4,4
0,142,102,0,8,4,4,4,4,4,4,4
0,142,102,1,0,4,4,4,4,4,4,4
0,142,102,1,1,4,4,4,4,4,4,4
0,142,102,1,2,4,4,4,4,4,4,4
0,142,102,1,3,4,4,4,4,4,4,4
0,142,102,1,4,4,4,4,4,4,4,4
0,142,102,1,5,4,4,4,4,4,4,4
0,142,102,1,6,4,4,4,4,4,4,4
0,142,102,1,7,4,4,4,4,4,4,4
0,142,102,1,8,4,4,4,4,4,4,4
0,142,102,2,0,4,4,4,4,4,4,4
0,142,102,2,1,4,4,4,4,4,4,4
0,142,102,2,2,4,4,4,4,4,4,4
0,142,102,2,3,4,4,4,4,4,4,4
0,142,102,2,4,4,4,4,4,4,4,4
0,142,102,2,5,4,4,4,4,4,4,4
0,142,102,2,6,4,4,4,4,4,4,4
0,142,102,2,7,4,4,4,4,4,4,4
0,142,102,2,8,4,4,4,4,4,4,4
0,142,102,3,0,4,4,4,4,4,4,4
0,142,102,3,1,4,4,4,4,4,4,4
0,142,102,3,2,4,4,4,4,4,4,4
0,142,102,3,3,4,4,4,4,4,4,4
0,142,102,3,4,4,4,4,4,4,4,4
0,142,102,3,5,4,4,4,4,4,4,4
0,142,102,3,6,4,4,4,4,4,4,4
0,142,102,3,7,4,4,4,4,4,4,4
0,142,102,3,8,4,4,4,4,4,4,4
0,142,102,4,0,4,4,4,4,4,4,4
0,142,102,4,1,4,4,4,4,4,4,4
0,142,102,4,2,4,4,4,4,4,4,4
0,142,102,4,3,4,4,4,4,4,4,4
0,142,102,4,4,4,4,4,4,4,4,4
0,142,102,4,5,4,4,4,4,4,4,4
0,142,102,4,6,4,4,4,4,4,4,4
0,142,102,4,7,4,4,4,4,4,4,4
0,142,102,4,8,4,4,4,4,4,4,4
0,142,102,5,0,4,4,4,4,4,4,4
0,142,102,5,1,4,4,4,4,4,4,4
0,142,102,5,2,4,4,4,4,4,4,4
0,142,102,5,3,4,4,4,4,4,4,4
0,142,102,5,4,4,4,4,4,4,4,4
0,142,102,5,5,4,4,4,4,4,4,4
0,142,102,5,6,4,4,4,4,4,4,4
0,142,102,5,7,4,4,4,4,4,4,4
0,142,102,5,8,4,4,4,4,4,4,4
0,142,103,0,0,4,4,4,4,4,4,4
0,142,103,0,1,4,4,4,4,4,4,4
0,142,103,0,2,4,4,4,4,4,4,4
0,142,103,0,3,4,4,4,4,4,4,4
0,142,103,0,4,4,4,4,4,4,4,4
0,142,103,0,5,4,4,4,4,4,4,4
0,142,103,0,6,4,4,4,4,4,4,4
0,142,103,0,7,4,4,4,4,4,4,4
0,142,103,0,8,4,4,4,4,4,4,4
0,142,103,1,0,4,4,4,4,4,4,4
0,142,103,1,1,4,4,4,4,4,4,4
0,142,103,1,2,4,4,4,4,4,4,4
0,142,103,1,3,4,4,4,4,4,4,4
0,142,103,1,4,4,4,4,4,4,4,4
0,142,103,1,5,4,4,4,4,4,4,4
0,142,103,1,6,4,4,4,4,4,4,4
0,142,103,1,7,4,4,4,4,4,4,4
0,142,103,1,8,4,4,4,4,4,4,4
0,142,103,2,0,4,4,4,4,4,4,4
0,142,103,2,1,4,4,4,4,4,4,4
0,142,103,2,2,4,4,4,4,4,4,4
0,142,103,2,3,4,4,4,4,4,4,4
0,142,103,2,4,4,4,4,4,4,4,4
0,142,103,2,5,4,4,4,4,4,4,4
0,142,103,2,6,4,4,4,4,4,4,4
0,142,103,2,7,4,4,4,4,4,4,4
0,142,103,2,8,4,4,4,4,4,4,4
0,142,103,3,0,4,4,4,4,4,4,4
0,142,103,3,1,4,4,4,4,4,4,4
0,142,103,3,2,4,4,4,4,4,4,4
0,142,103,3,3,4,4,4,4,4,4,4
0,142,103,3,4,4,4,4,4,4,4,4
0,142,103,3,5,4,4,4,4,4,4,4
