tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
16,119,37,4,4,4,4,4,4,4,4,4
16,119,37,4,5,4,4,4,4,4,4,4
16,119,37,4,6,4,4,4,4,4,4,4
16,119,37,4,7,4,4,4,4,4,4,4
16,119,37,4,8,4,4,4,4,4,4,4
16,119,37,5,0,4,4,4,4,4,4,4
16,119,37,5,1,4,4,4,4,4,4,4
16,119,37,5,2,4,4,4,4,4,4,4
16,119,37,5,3,4,4,4,4,4,4,4
16,119,37,5,4,4,4,4,4,4,4,4
16,119,37,5,5,4,4,4,4,4,4,4
16,119,37,5,6,4,4,4,4,4,4,4
16,119,37,5,7,4,4,4,4,4,4,4
16,119,37,5,8,4,4,4,4,4,4,4
16,119,38,0,0,4,4,4,4,4,4,4
16,119,38,0,1,4,4,4,4,4,4,4
16,119,38,0,2,4,4,4,4,4,4,4
16,119,38,0,3,4,4,4,4,4,4,4
16,119,38,0,4,4,4,4,4,4,4,4
16,119,38,0,5,4,4,4,4,4,4,4
16,119,38,0,6,4,4,4,4,4,4,4
16,119,38,0,7,4,4,4,4,4,4,4
16,119,38,0,8,4,4,4,4,4,4,4
16,119,38,1,0,4,4,4,4,4,4,4
16,119,38,1,1,4,4,4,4,4,4,4
16,119,38,1,2,4,4,4,4,4,4,4
16,119,38,1,3,4,4,4,4,4,4,4
16,119,38,1,4,4,4,4,4,4,4,4
16,119,38,1,5,4,4,4,4,4,4,4
16,119,38,1,6,4,4,4,4,4,4,4
16,119,38,1,7,4,4,4,4,4,4,4
16,119,38,1,8,4,4,4,4,4,4,4
16,119,38,2,0,4,4,4,4,4,4,4
16,119,38,2,1,4,4,4,4,4,4,4
16,119,38,2,2,4,4,4,4,4,4,4
16,119,38,2,3,4,4,4,4,4,4,4
16,119,38,2,4,4,4,4,4,4,4,4
16,119,38,2,5,4,4,4,4,4,4,4
16,119,38,2,6,4,4,4,4,4,4,4
16,119,38,2,7,4,4,4,4,4,4,4
16,119,38,2,8,4,4,4,4,4,4,4
16,119,38,3,0,4,4,4,4,4,4,4
16,119,38,3,1,4,4,4,4,4,4,4
16,119,38,3,2,4,4,4,4,4,4,4
16,119,38,3,3,4,4,4,4,4,4,4
16,119,38,3,4,4,4,4,4,4,4,4
16,119,38,3,5,4,4,4,4,4,4,4
16,119,38,3,6,4,4,4,4,4,4,4
16,119,38,3,7,4,4,4,4,4,4,4
16,119,38,3,8,4,4,4,4,4,4,4
16,119,38,4,0,4,4,4,4,4,4,4
16,119,38,4,1,4,4,4,4,4,4,4
16,119,38,4,2,4,4,4,4,4,4,4
16,119,38,4,3,4,4,4,4,4,4,4
16,119,38,4,4,4,4,4,4,4,4,4
16,119,38,4,5,4,4,4,4,4,4,4
16,119,38,4,6,4,4,4,4,4,4,4
16,119,38,4,7,4,4,4,4,4,4,4
16,119,38,4,8,4,4,4,4,4,4,4
16,119,38,5,0,4,4,4,4,4,4,4
16,119,38,5,1,4,4,4,4,4,4,4
16,119,38,5,2,4,4,4,4,4,4,4
16,119,38,5,3,4,4,4,4,4,4,4
16,119,38,5,4,4,4,4,4,4,4,4
16,119,38,5,5,4,4,4,4,4,4,4
16,119,38,5,6,4,4,4,4,4,4,4
16,119,38,5,7,4,4,4,4,4,4,4
16,119,38,5,8,4,4,4,4,4,4,4
16,119,39,0,0,4,4,4,4,4,4,4
16,119,39,0,1,4,4,4,4,4,4,4
16,119,39,0,2,4,4,4,4,4,4,4
16,119,39,0,3,4,4,4,4,4,4,4
16,119,39,0,4,4,4,4,4,4,4,4
16,119,39,0,5,4,4,4,4,4,4,4
16,119,39,0,6,4,4,4,4,4,4,4
16,119,39,0,7,4,4,4,4,4,4,4
16,119,39,0,8,4,4,4,4,4,4,4
16,119,39,1,0,4,4,4,4,4,4,4
16,119,39,1,1,4,4,4,4,4,4,4
16,119,39,1,2,4,4,4,4,4,4,4
16,119,39,1,3,4,4,4,4,4,4,4
16,119,39,1,4,4,4,4,4,4,4,4
16,119,39,1,5,4,4,4,4,4,4,4
16,119,39,1,6,4,4,4,4,4,4,4
16,119,39,1,7,4,4,4,4,4,4,4
16,119,39,1,8,4,4,4,4,4,4,4
16,119,39,2,0,4,4,4,4,4,4,4
16,119,39,2,1,4,4,4,4,4,4,4
16,119,39,2,2,4,4,4,4,4,4,4
16,119,39,2,3,4,4,4,4,4,4,4
16,119,39,2,4,4,4,4,4,4,4,4
16,119,39,2,5,4,4,4,4,4,4,4
16,119,39,2,6,4,4,4,4,4,4,4
16,119,39,2,7,4,4,4,4,4,4,4
16,119,39,2,8,4,4,4,4,4,4,4
16,119,39,3,0,4,4,4,4,4,4,4
16,119,39,3,1,4,4,4,4,4,4,4
16,119,39,3,2,4,4,4,4,4,4,4
16,119,39,3,3,4,4,4,4,4,4,4
16,119,39,3,4,4,4,4,4,4,4,4
16,119,39,3,5,4,4,4,4,4,4,4
16,119,39,3,6,4,4,4,4,4,4,4
16,119,39,3,7,4,4,4,4,4,4,4
16,119,39,3,8,4,4,4,4,4,4,4
16,119,39,4,0,4,4,4,4,4,4,4
16,119,39,4,1,4,4,4,4,4,4,4
16,119,39,4,2,4,4,4,4,4,4,4
16,119,39,4,3,4,4,4,4,4,4,4
16,119,39,4,4,4,4,4,4,4,4,4
16,119,39,4,5,4,4,4,4,4,4,4
16,119,39,4,6,4,4,4,4,4,4,4
16,119,39,4,7,4,4,4,4,4,4,4
16,119,39,4,8,4,4,4,4,4,4,4
16,119,39,5,0,4,4,4,4,4,4,4
16,119,39,5,1,4,4,4,4,4,4,4
16,119,39,5,2,4,4,4,4,4,4,4
16,119,39,5,3,4,4,4,4,4,4,4
16,119,39,5,4,4,4,4,4,4,4,4
16,119,39,5,5,4,4,4,4,4,4,4
16,119,39,5,6,4,4,4,4,4,4,4
16,119,39,5,7,4,4,4,4,4,4,4
16,119,39,5,8,4,4,4,4,4,4,4
16,119,40,0,0,4,4,4,4,4,4,4
16,119,40,0,1,4,4,4,4,4,4,4
16,119,40,0,2,4,4,4,4,4,4,4
16,119,40,0,3,4,4,4,4,4,4,4
16,119,40,0,4,4,4,4,4,4,4,4
16,119,40,0,5,4,4,4,4,4,4,4
16,119,40,0,6,4,4,4,4,4,4,4
16,119,40,0,7,4,4,4,4,4,4,4
16,119,40,0,8,4,4,4,4,4,4,4
16,119,40,1,0,4,4,4,4,4,4,4
16,119,40,1,1,4,4,4,4,4,4,4
16,119,40,1,2,4,4,4,4,4,4,4
16,119,40,1,3,4,4,4,4,4,4,4
16,119,40,1,4,4,4,4,4,4,4,4
16,119,40,1,5,4,4,4,4,4,4,4
16,119,40,1,6,4,4,4,4,4,4,4
16,119,40,1,7,4,4,4,4,4,4,4
16,119,40,1,8,4,4,4,4,4,4,4
16,119,40,2,0,4,4,4,4,4,4,4
16,119,40,2,1,4,4,4,4,4,4,4
16,119,40,2,2,4,4,4,4,4,4,4
16,119,40,2,3,4,4,4,4,4,4,4
16,119,40,2,4,4,4,4,4,4,4,4
16,119,40,2,5,4,4,4,4,4,4,4
16,119,40,2,6,4,4,4,4,4,4,4
16,119,40,2,7,4,4,4,4,4,4,4
16,119,40,2,8,4,4,4,4,4,4,4
16,119,40,3,0,4,4,4,4,4,4,4
16,119,40,3,1,4,4,4,4,4,4,4
16,119,40,3,2,4,4,4,4,4,4,4
16,119,40,3,3,4,4,4,4,4,4,4
16,119,40,3,4,4,4,4,4,4,4,4
16,119,40,3,5,4,4,4,4,4,4,4
16,119,40,3,6,4,4,4,4,4,4,4
16,119,40,3,7,4,4,4,4,4,4,4
16,119,40,3,8,4,4,4,4,4,4,4
16,119,40,4,0,4,4,4,4,4,4,4
16,119,40,4,1,4,4,4,4,4,4,4
16,119,40,4,2,4,4,4,4,4,4,4
16,119,40,4,3,4,4,4,4,4,4,4
16,119,40,4,4,4,4,4,4,4,4,4
16,119,40,4,5,4,4,4,4,4,4,4
16,119,40,4,6,4,4,4,4,4,4,4
16,119,40,4,7,4,4,4,4,4,4,4
16,119,40,4,8,4,4,4,4,4,4,4
16,119,40,5,0,4,4,4,4,4,4,4
16,119,40,5,1,4,4,4,4,4,4,4
16,119,40,5,2,4,4,4,4,4,4,4
16,119,40,5,3,4,4,4,4,4,4,4
16,119,40,5,4,4,4,4,4,4,4,4
16,119,40,5,5,4,4,4,4,4,4,4
16,119,40,5,6,4,4,4,4,4,4,4
16,119,40,5,7,4,4,4,4,4,4,4
16,119,40,5,8,4,4,4,4,4,4,4
16,119,41,0,0,4,4,4,4,4,4,4
16,119,41,0,1,4,4,4,4,4,4,4
16,119,41,0,2,4,4,4,4,4,4,4
16,119,41,0,3,4,4,4,4,4,4,4
16,119,41,0,4,4,4,4,4,4,4,4
16,119,41,0,5,4,4,4,4,4,4,4
16,119,41,0,6,4,4,4,4,4,4,4
16,119,41,0,7,4,4,4,4,4,4,4
16,119,41,0,8,4,4,4,4,4,4,4
16,119,41,1,0,4,4,4,4,4,4,4
16,119,41,1,1,4,4,4,4,4,4,4
16,119,41,1,2,4,4,4,4,4,4,4
16,119,41,1,3,4,4,4,4,4,4,4
16,119,41,1,4,4,4,4,4,4,4,4
16,119,41,1,5,4,4,4,4,4,4,4
16,119,41,1,6,4,4,4,4,4,4,4
16,119,41,1,7,4,4,4,4,4,4,4
16,119,41,1,8,4,4,4,4,4,4,4
16,119,41,2,0,4,4,4,4,4,4,4
16,119,41,2,1,4,4,4,4,4,4,4
16,119,41,2,2,4,4,4,4,4,4,4
16,119,41,2,3,4,4,4,4,4,4,4
16,119,41,2,4,4,4,4,4,4,4,4
16,119,41,2,5,4,4,4,4,4,4,4
16,119,41,2,6,4,4,4,4,4,4,4
16,119,41,2,7,4,4,4,4,4,4,4
16,119,41,2,8,4,4,4,4,4,4,4
16,119,41,3,0,4,4,4,4,4,4,4
16,119,41,3,1,4,4,4,4,4,4,4
16,119,41,3,2,4,4,4,4,4,4,4
16,119,41,3,3,4,4,4,4,4,4,4
16,119,41,3,4,4,4,4,4,4,4,4
16,119,41,3,5,4,4,4,4,4,4,4
16,119,41,3,6,4,4,4,4,4,4,4
16,119,41,3,7,4,4,4,4,4,4,4
16,119,41,3,8,4,4,4,4,4,4,4
16,119,41,4,0,4,4,4,4,4,4,4
16,119,41,4,1,4,4,4,4,4,4,4
16,119,41,4,2,4,4,4,4,4,4,4
16,119,41,4,3,4,4,4,4,4,4,4
16,119,41,4,4,4,4,4,4,4,4,4
16,119,41,4,5,4,4,4,4,4,4,4
16,119,41,4,6,4,4,4,4,4,4,4
16,119,41,4,7,4,4,4,4,4,4,4
16,119,41,4,8,4,4,4,4,4,4,4
16,119,41,5,0,4,4,4,4,4,4,4
16,119,41,5,1,4,4,4,4,4,4,4
16,119,41,5,2,4,4,4,4,4,4,4
16,119,41,5,3,4,4,4,4,4,4,4
16,119,41,5,4,4,4,4,4,4,4,4
16,119,41,5,5,4,4,4,4,4,4,4
16,119,41,5,6,4,4,4,4,4,4,4
16,119,41,5,7,4,4,4,4,4,4,4
16,119,41,5,8,4,4,4,4,4,4,4
16,119,42,0,0,4,4,4,4,4,4,4
16,119,42,0,1,4,4,4,4,4,4,4
16,119,42,0,2,4,4,4,4,4,4,4
16,119,42,0,3,4,4,4,4,4,4,4
16,119,42,0,4,4,4,4,4,4,4,4
16,119,42,0,5,4,4,4,4,4,4,4
16,119,42,0,6,4,4,4,4,4,4,4
16,119,42,0,7,4,4,4,4,4,4,4
16,119,42,0,8,4,4,4,4,4,4,4
16,119,42,1,0,4,4,4,4,4,4,4
16,119,42,1,1,4,4,4,4,4,4,4
16,119,42,1,2,4,4,4,4,4,4,4
16,119,42,1,3,4,4,4,4,4,4,4
16,119,42,1,4,4,4,4,4,4,4,4
16,119,42,1,5,4,4,4,4,4,4,4
16,119,42,1,6,4,4,4,4,4,4,4
16,119,42,1,7,4,4,4,4,4,4,4
16,119,42,1,8,4,4,4,4,4,4,4
16,119,42,2,0,4,4,4,4,4,4,4
16,119,42,2,1,4,4,4,4,4,4,4
16,119,42,2,2,4,4,4,4,4,4,4
16,119,42,2,3,4,4,4,4,4,4,4
16,119,42,2,4,4,4,4,4,4,4,4
16,119,42,2,5,4,4,4,4,4,4,4
16,119,42,2,6,4,4,4,4,4,4,4
16,119,42,2,7,4,4,4,4,4,4,4
16,119,42,2,8,4,4,4,4,4,4,4
16,119,42,3,0,4,4,4,4,4,4,4
16,119,42,3,1,4,4,4,4,4,4,4
16,119,42,3,2,4,4,4,4,4,4,4
16,119,42,3,3,4,4,4,4,4,4,4
16,119,42,3,4,4,4,4,4,4,4,4
16,119,42,3,5,4,4,4,4,4,4,4
16,119,42,3,6,4,4,4,4,4,4,4
16,119,42,3,7,4,4,4,4,4,4,4
16,119,42,3,8,4,4,4,4,4,4,4
16,119,42,4,0,4,4,4,4,4,4,4
16,119,42,4,1,4,4,4,4,4,4,4
16,119,42,4,2,4,4,4,4,4,4,4
16,119,42,4,3,4,4,4,4,4,4,4
16,119,42,4,4,4,4,4,4,4,4,4
16,119,42,4,5,4,4,4,4,4,4,4
16,119,42,4,6,4,4,4,4,4,4,4
16,119,42,4,7,4,4,4,4,4,4,4
16,119,42,4,8,4,4,4,4,4,4,4
16,119,42,5,0,4,4,4,4,4,4,4
16,119,42,5,1,4,4,4,4,4,4,4
16,119,42,5,2,4,4,4,4,4,4,4
16,119,42,5,3,4,4,4,4,4,4,4
16,119,42,5,4,4,4,4,4,4,4,4
16,119,42,5,5,4,4,4,4,4,4,4
16,119,42,5,6,4,4,4,4,4,4,4
16,119,42,5,7,4,4,4,4,4,4,4
16,119,42,5,8,4,4,4,4,4,4,4
16,119,43,0,0,4,4,4,4,4,4,4
16,119,43,0,1,4,4,4,4,4,4,4
16,119,43,0,2,4,4,4,4,4,4,4
16,119,43,0,3,4,4,4,4,4,4,4
16,119,43,0,4,4,4,4,4,4,4,4
16,119,43,0,5,4,4,4,4,4,4,4
16,119,43,0,6,4,4,4,4,4,4,4
16,119,43,0,7,4,4,4,4,4,4,4
16,119,43,0,8,4,4,4,4,4,4,4
16,119,43,1,0,4,4,4,4,4,4,4
16,119,43,1,1,4,4,4,4,4,4,4
16,119,43,1,2,4,4,4,4,4,4,4
16,119,43,1,3,4,4,4,4,4,4,4
16,119,43,1,4,4,4,4,4,4,4,4
16,119,43,1,5,4,4,4,4,4,4,4
16,119,43,1,6,4,4,4,4,4,4,4
16,119,43,1,7,4,4,4,4,4,4,4
16,119,43,1,8,4,4,4,4,4,4,4
16,119,43,2,0,4,4,4,4,4,4,4
16,119,43,2,1,4,4,4,4,4,4,4
16,119,43,2,2,4,4,4,4,4,4,4
16,119,43,2,3,4,4,4,4,4,4,4
16,119,43,2,4,4,4,4,4,4,4,4
16,119,43,2,5,4,4,4,4,4,4,4
16,119,43,2,6,4,4,4,4,4,4,4
16,119,43,2,7,4,4,4,4,4,4,4
16,119,43,2,8,4,4,4,4,4,4,4
16,119,43,3,0,4,4,4,4,4,4,4
16,119,43,3,1,4,4,4,4,4,4,4
16,119,43,3,2,4,4,4,4,4,4,4
16,119,43,3,3,4,4,4,4,4,4,4
16,119,43,3,4,4,4,4,4,4,4,4
16,119,43,3,5,4,4,4,4,4,4,4
16,119,43,3,6,4,4,4,4,4,4,4
16,119,43,3,7,4,4,4,4,4,4,4
16,119,43,3,8,4,4,4,4,4,4,4
16,119,43,4,0,4,4,4,4,4,4,4
16,119,43,4,1,4,4,4,4,4,4,4
16,119,43,4,2,4,4,4,4,4,4,4
16,119,43,4,3,4,4,4,4,4,4,4
16,119,43,4,4,4,4,4,4,4,4,4
16,119,43,4,5,4,4,4,4,4,4,4
16,119,43,4,6,4,4,4,4,4,4,4
16,119,43,4,7,4,4,4,4,4,4,4
16,119,43,4,8,4,4,4,4,4,4,4
16,119,43,5,0,4,4,4,4,4,4,4
16,119,43,5,1,4,4,4,4,4,4,4
16,119,43,5,2,4,4,4,4,4,4,4
16,119,43,5,3,4,4,4,4,4,4,4
16,119,43,5,4,4,4,4,4,4,4,4
16,119,43,5,5,4,4,4,4,4,4,4
16,119,43,5,6,4,4,4,4,4,4,4
16,119,43,5,7,4,4,4,4,4,4,4
16,119,43,5,8,4,4,4,4,4,4,4
16,119,44,0,0,4,4,4,4,4,4,4
16,119,44,0,1,4,4,4,4,4,4,4
16,119,44,0,2,4,4,4,4,4,4,4
16,119,44,0,3,4,4,4,4,4,4,4
16,119,44,0,4,4,4,4,4,4,4,4
16,119,44,0,5,4,4,4,4,4,4,4
16,119,44,0,6,4,4,4,4,4,4,4
16,119,44,0,7,4,4,4,4,4,4,4
16,119,44,0,8,4,4,4,4,4,4,4
16,119,44,1,0,4,4,4,4,4,4,4
16,119,44,1,1,4,4,4,4,4,4,4
16,119,44,1,2,4,4,4,4,4,4,4
16,119,44,1,3,4,4,4,4,4,4,4
16,119,44,1,4,4,4,4,4,4,4,4
16,119,44,1,5,4,4,4,4,4,4,4
16,119,44,1,6,4,4,4,4,4,4,4
16,119,44,1,7,4,4,4,4,4,4,4
16,119,44,1,8,4,4,4,4,4,4,4
16,119,44,2,0,4,4,4,4,4,4,4
16,119,44,2,1,4,4,4,4,4,4,4
16,119,44,2,2,4,4,4,4,4,4,4
16,119,44,2,3,4,4,4,4,4,4,4
16,119,44,2,4,4,4,4,4,4,4,4
16,119,44,2,5,4,4,4,4,4,4,4
16,119,44,2,6,4,4,4,4,4,4,4
16,119,44,2,7,4,4,4,4,4,4,4
16,119,44,2,8,4,4,4,4,4,4,4
16,119,44,3,0,4,4,4,4,4,4,4
16,119,44,3,1,4,4,4,4,4,4,4
16,119,44,3,2,4,4,4,4,4,4,4
16,119,44,3,3,4,4,4,4,4,4,4
16,119,44,3,4,4,4,4,4,4,4,4
16,119,44,3,5,4,4,4,4,4,4,4
16,119,44,3,6,4,4,4,4,4,4,4
16,119,44,3,7,4,4,4,4,4,4,4
16,119,44,3,8,4,4,4,4,4,4,4
16,119,44,4,0,4,4,4,4,4,4,4
16,119,44,4,1,4,4,4,4,4,4,4
16,119,44,4,2,4,4,4,4,4,4,4
16,119,44,4,3,4,4,4,4,4,4,4
16,119,44,4,4,4,4,4,4,4,4,4
16,119,44,4,5,4,4,4,4,4,4,4
16,119,44,4,6,4,4,4,4,4,4,4
16,119,44,4,7,4,4,4,4,4,4,4
16,119,44,4,8,4,4,4,4,4,4,4
16,119,44,5,0,4,4,4,4,4,4,4
16,119,44,5,1,4,4,4,4,4,4,4
16,119,44,5,2,4,4,4,4,4,4,4
16,119,44,5,3,4,4,4,4,4,4,4
16,119,44,5,4,4,4,4,4,4,4,4
16,119,44,5,5,4,4,4,4,4,4,4
16,119,44,5,6,4,4,4,4,4,4,4
16,119,44,5,7,4,4,4,4,4,4,4
16,119,44,5,8,4,4,4,4,4,4,4
16,119,45,0,0,4,4,4,4,4,4,4
16,119,45,0,1,4,4,4,4,4,4,4
16,119,45,0,2,4,4,4,4,4,4,4
16,119,45,0,3,4,4,4,4,4,4,4
16,119,45,0,4,4,4,4,4,4,4,4
16,119,45,0,5,4,4,4,4,4,4,4
16,119,45,0,6,4,4,4,4,4,4,4
16,119,45,0,7,4,4,4,4,4,4,4
16,119,45,0,8,4,4,4,4,4,4,4
16,119,45,1,0,4,4,4,4,4,4,4
16,119,45,1,1,4,4,4,4,4,4,4
16,119,45,1,2,4,4,4,4,4,4,4
16,119,45,1,3,4,4,4,4,4,4,4
16,119,45,1,4,4,4,4,4,4,4,4
16,119,45,1,5,4,4,4,4,4,4,4
16,119,45,1,6,4,4,4,4,4,4,4
16,119,45,1,7,4,4,4,4,4,4,4
16,119,45,1,8,4,4,4,4,4,4,4
16,119,45,2,0,4,4,4,4,4,4,4
16,119,45,2,1,4,4,4,4,4,4,4
16,119,45,2,2,4,4,4,4,4,4,4
16,119,45,2,3,4,4,4,4,4,4,4
16,119,45,2,4,4,4,4,4,4,4,4
16,119,45,2,5,4,4,4,4,4,4,4
16,119,45,2,6,4,4,4,4,4,4,4
16,119,45,2,7,4,4,4,4,4,4,4
16,119,45,2,8,4,4,4,4,4,4,4
16,119,45,3,0,4,4,4,4,4,4,4
16,119,45,3,1,4,4,4,4,4,4,4
16,119,45,3,2,4,4,4,4,4,4,4
16,119,45,3,3,4,4,4,4,4,4,4
16,119,45,3,4,4,4,4,4,4,4,4
16,119,45,3,5,4,4,4,4,4,4,4
16,119,45,3,6,4,4,4,4,4,4,4
16,119,45,3,7,4,4,4,4,4,4,4
16,119,45,3,8,4,4,4,4,4,4,4
16,119,45,4,0,4,4,4,4,4,4,4
16,119,45,4,1,4,4,4,4,4,4,4
16,119,45,4,2,4,4,4,4,4,4,4
16,119,45,4,3,4,4,4,4,4,4,4
16,119,45,4,4,4,4,4,4,4,4,4
16,119,45,4,5,4,4,4,4,4,4,4
16,119,45,4,6,4,4,4,4,4,4,4
16,119,45,4,7,4,4,4,4,4,4,4
16,119,45,4,8,4,4,4,4,4,4,4
16,119,45,5,0,4,4,4,4,4,4,4
16,119,45,5,1,4,4,4,4,4,4,4
16,119,45,5,2,4,4,4,4,4,4,4
16,119,45,5,3,4,4,4,4,4,4,4
16,119,45,5,4,4,4,4,4,4,4,4
16,119,45,5,5,4,4,4,4,4,4,4
16,119,45,5,6,4,4,4,4,4,4,4
16,119,45,5,7,4,4,4,4,4,4,4
16,119,45,5,8,4,4,4,4,4,4,4
16,119,46,0,0,4,4,4,4,4,4,4
16,119,46,0,1,4,4,4,4,4,4,4
16,119,46,0,2,4,4,4,4,4,4,4
16,119,46,0,3,4,4,4,4,4,4,4
16,119,46,0,4,4,4,4,4,4,4,4
16,119,46,0,5,4,4,4,4,4,4,4
16,119,46,0,6,4,4,4,4,4,4,4
16,119,46,0,7,4,4,4,4,4,4,4
16,119,46,0,8,4,4,4,4,4,4,4
16,119,46,1,0,4,4,4,4,4,4,4
16,119,46,1,1,4,4,4,4,4,4,4
16,119,46,1,2,4,4,4,4,4,4,4
16,119,46,1,3,4,4,4,4,4,4,4
16,119,46,1,4,4,4,4,4,4,4,4
16,119,46,1,5,4,4,4,4,4,4,4
16,119,46,1,6,4,4,4,4,4,4,4
16,119,46,1,7,4,4,4,4,4,4,4
16,119,46,1,8,4,4,4,4,4,4,4
16,119,46,2,0,4,4,4,4,4,4,4
16,119,46,2,1,4,4,4,4,4,4,4
16,119,46,2,2,4,4,4,4,4,4,4
16,119,46,2,3,4,4,4,4,4,4,4
16,119,46,2,4,4,4,4,4,4,4,4
16,119,46,2,5,4,4,4,4,4,4,4
16,119,46,2,6,4,4,4,4,4,4,4
16,119,46,2,7,4,4,4,4,4,4,4
16,119,46,2,8,4,4,4,4,4,4,4
16,119,46,3,0,4,4,4,4,4,4,4
16,119,46,3,1,4,4,4,4,4,4,4
16,119,46,3,2,4,4,4,4,4,4,4
16,119,46,3,3,4,4,4,4,4,4,4
16,119,46,3,4,4,4,4,4,4,4,4
16,119,46,3,5,4,4,4,4,4,4,4
16,119,46,3,6,4,4,4,4,4,4,4
16,119,46,3,7,4,4,4,4,4,4,4
16,119,46,3,8,4,4,4,4,4,4,4
16,119,46,4,0,4,4,4,4,4,4,4
16,119,46,4,1,4,4,4,4,4,4,4
16,119,46,4,2,4,4,4,4,4,4,4
16,119,46,4,3,4,4,4,4,4,4,4
16,119,46,4,4,4,4,4,4,4,4,4
16,119,46,4,5,4,4,4,4,4,4,4
16,119,46,4,6,4,4,4,4,4,4,4
16,119,46,4,7,4,4,4,4,4,4,4
16,119,46,4,8,4,4,4,4,4,4,4
16,119,46,5,0,4,4,4,4,4,4,4
16,119,46,5,1,4,4,4,4,4,4,4
16,119,46,5,2,4,4,4,4,4,4,4
16,119,46,5,3,4,4,4,4,4,4,4
16,119,46,5,4,4,4,4,4,4,4,4
16,119,46,5,5,4,4,4,4,4,4,4
16,119,46,5,6,4,4,4,4,4,4,4
16,119,46,5,7,4,4,4,4,4,4,4
16,119,46,5,8,4,4,4,4,4,4,4
16,119,47,0,0,4,4,4,4,4,4,4
16,119,47,0,1,4,4,4,4,4,4,4
16,119,47,0,2,4,4,4,4,4,4,4
16,119,47,0,3,4,4,4,4,4,4,4
16,119,47,0,4,4,4,4,4,4,4,4
16,119,47,0,5,4,4,4,4,4,4,4
16,119,47,0,6,4,4,4,4,4,4,4
16,119,47,0,7,4,4,4,4,4,4,4
16,119,47,0,8,4,4,4,4,4,4,4
16,119,47,1,0,4,4,4,4,4,4,4
16,119,47,1,1,4,4,4,4,4,4,4
16,119,47,1,2,4,4,4,4,4,4,4
16,119,47,1,3,4,4,4,4,4,4,4
16,119,47,1,4,4,4,4,4,4,4,4
16,119,47,1,5,4,4,4,4,4,4,4
16,119,47,1,6,4,4,4,4,4,4,4
16,119,47,1,7,4,4,4,4,4,4,4
16,119,47,1,8,4,4,4,4,4,4,4
16,119,47,2,0,4,4,4,4,4,4,4
16,119,47,2,1,4,4,4,4,4,4,4
16,119,47,2,2,4,4,4,4,4,4,4
16,119,47,2,3,4,4,4,4,4,4,4
16,119,47,2,4,4,4,4,4,4,4,4
16,119,47,2,5,4,4,4,4,4,4,4
16,119,47,2,6,4,4,4,4,4,4,4
16,119,47,2,7,4,4,4,4,4,4,4
16,119,47,2,8,4,4,4,4,4,4,4
16,119,47,3,0,4,4,4,4,4,4,4
16,119,47,3,1,4,4,4,4,4,4,4
16,119,47,3,2,4,4,4,4,4,4,4
16,119,47,3,3,4,4,4,4,4,4,4
16,119,47,3,4,4,4,4,4,4,4,4
16,119,47,3,5,4,4,4,4,4,4,4
16,119,47,3,6,4,4,4,4,4,4,4
16,119,47,3,7,4,4,4,4,4,4,4
16,119,47,3,8,4,4,4,4,4,4,4
16,119,47,4,0,4,4,4,4,4,4,4
16,119,47,4,1,4,4,4,4,4,4,4
16,119,47,4,2,4,4,4,4,4,4,4
16,119,47,4,3,4,4,4,4,4,4,4
16,119,47,4,4,4,4,4,4,4,4,4
16,119,47,4,5,4,4,4,4,4,4,4
16,119,47,4,6,4,4,4,4,4,4,4
16,119,47,4,7,4,4,4,4,4,4,4
16,119,47,4,8,4,4,4,4,4,4,4
16,119,47,5,0,4,4,4,4,4,4,4
16,119,47,5,1,4,4,4,4,4,4,4
16,119,47,5,2,4,4,4,4,4,4,4
16,119,47,5,3,4,4,4,4,4,4,4
16,119,47,5,4,4,4,4,4,4,4,4
16,119,47,5,5,4,4,4,4,4,4,4
16,119,47,5,6,4,4,4,4,4,4,4
16,119,47,5,7,4,4,4,4,4,4,4
16,119,47,5,8,4,4,4,4,4,4,4
16,119,48,0,0,4,4,4,4,4,4,4
16,119,48,0,1,4,4,4,4,4,4,4
16,119,48,0,2,4,4,4,4,4,4,4
16,119,48,0,3,4,4,4,4,4,4,4
16,119,48,0,4,4,4,4,4,4,4,4
16,119,48,0,5,4,4,4,4,4,4,4
16,119,48,0,6,4,4,4,4,4,4,4
16,119,48,0,7,4,4,4,4,4,4,4
16,119,48,0,8,4,4,4,4,4,4,4
16,119,48,1,0,4,4,4,4,4,4,4
16,119,48,1,1,4,4,4,4,4,4,4
16,119,48,1,2,4,4,4,4,4,4,4
16,119,48,1,3,4,4,4,4,4,4,4
16,119,48,1,4,4,4,4,4,4,4,4
16,119,48,1,5,4,4,4,4,4,4,4
16,119,48,1,6,4,4,4,4,4,4,4
16,119,48,1,7,4,4,4,4,4,4,4
16,119,48,1,8,4,4,4,4,4,4,4
16,119,48,2,0,4,4,4,4,4,4,4
16,119,48,2,1,4,4,4,4,4,4,4
16,119,48,2,2,4,4,4,4,4,4,4
16,119,48,2,3,4,4,4,4,4,4,4
16,119,48,2,4,4,4,4,4,4,4,4
16,119,48,2,5,4,4,4,4,4,4,4
16,119,48,2,6,4,4,4,4,4,4,4
16,119,48,2,7,4,4,4,4,4,4,4
